བཀྱེར	5	64		1277483414	5.009656931718934e-08	0.9999615062658015	24.250712950060567
སྦིད	4	64		1277483478	5.009656931718934e-08	0.9999615563623708	24.250712950060567
སྨྲེད	5	64		1277483542	5.009656931718934e-08	0.9999616064589402	24.250712950060567
བཀྲན	4	64		1277483606	5.009656931718934e-08	0.9999616565555095	24.250712950060567
འཁྲད	4	64		1277483670	5.009656931718934e-08	0.9999617066520788	24.250712950060567
གཤངས	4	64		1277483734	5.009656931718934e-08	0.9999617567486482	24.250712950060567
ཁཌ	2	64		1277483798	5.009656931718934e-08	0.9999618068452175	24.250712950060567
འཆེམ	4	64		1277483862	5.009656931718934e-08	0.9999618569417869	24.250712950060567
ལྗོབ	4	64		1277483926	5.009656931718934e-08	0.9999619070383562	24.250712950060567
རྒྱུུད	6	64		1277483990	5.009656931718934e-08	0.9999619571349255	24.250712950060567
འདྲུམ	5	64		1277484054	5.009656931718934e-08	0.9999620072314949	24.250712950060567
མུའར	4	64		1277484118	5.009656931718934e-08	0.9999620573280642	24.250712950060567
ལྟོལ	4	64	ew	1277484182	5.009656931718934e-08	0.9999621074246335	24.250712950060567
ཧམས	3	64	ew	1277484246	5.009656931718934e-08	0.9999621575212029	24.250712950060567
ཕྲིད	4	64		1277484310	5.009656931718934e-08	0.9999622076177722	24.250712950060567
བཀླས	4	64		1277484374	5.009656931718934e-08	0.9999622577143416	24.250712950060567
བསྙིང	5	64		1277484438	5.009656931718934e-08	0.9999623078109109	24.250712950060567
འཇོངས	5	64		1277484502	5.009656931718934e-08	0.9999623579074802	24.250712950060567
གནོར	4	64	ew	1277484566	5.009656931718934e-08	0.9999624080040496	24.250712950060567
བརྩིབས	6	64		1277484630	5.009656931718934e-08	0.9999624581006189	24.250712950060567
བསླུབས	6	64		1277484694	5.009656931718934e-08	0.9999625081971882	24.250712950060567
ཀུགས	4	64	ew	1277484758	5.009656931718934e-08	0.9999625582937576	24.250712950060567
ཁྱེམས	5	64		1277484822	5.009656931718934e-08	0.9999626083903269	24.250712950060567
གུའེ	4	64		1277484886	5.009656931718934e-08	0.9999626584868962	24.250712950060567
གཅེའུས	6	64	ew	1277484950	5.009656931718934e-08	0.9999627085834656	24.250712950060567
འཆོའི	5	64	ew	1277485014	5.009656931718934e-08	0.9999627586800349	24.250712950060567
རྡའ	3	64		1277485078	5.009656931718934e-08	0.9999628087766043	24.250712950060567
བེབ	3	64	ew	1277485142	5.009656931718934e-08	0.9999628588731736	24.250712950060567
ཝཀཱ	3	64	sk	1277485206	5.009656931718934e-08	0.9999629089697429	24.250712950060567
རྗིས	4	64	ew	1277485270	5.009656931718934e-08	0.9999629590663123	24.250712950060567
ལིའ	3	64	ew	1277485334	5.009656931718934e-08	0.9999630091628816	24.250712950060567
སྲོའ	4	64	ew	1277485398	5.009656931718934e-08	0.999963059259451	24.250712950060567
འདྲོས	5	62		1277485460	4.853105152602717e-08	0.9999631077905025	24.29651663967369
ནོའུར	5	62		1277485522	4.853105152602717e-08	0.999963156321554	24.29651663967369
གུམས	4	62		1277485584	4.853105152602717e-08	0.9999632048526055	24.29651663967369
འཁེབས	5	62		1277485646	4.853105152602717e-08	0.999963253383657	24.29651663967369
རྟའ	3	62	ew	1277485708	4.853105152602717e-08	0.9999633019147085	24.29651663967369
རྣོགས	5	62		1277485770	4.853105152602717e-08	0.99996335044576	24.29651663967369
འཆོབས	5	62		1277485832	4.853105152602717e-08	0.9999633989768115	24.29651663967369
ཤཊ	2	62		1277485894	4.853105152602717e-08	0.999963447507863	24.29651663967369
མརྗོད	5	62	ew	1277485956	4.853105152602717e-08	0.9999634960389145	24.29651663967369
སྒྱུའོ	6	62		1277486018	4.853105152602717e-08	0.9999635445699661	24.29651663967369
འཆེམས	5	62		1277486080	4.853105152602717e-08	0.9999635931010176	24.29651663967369
རྗན	3	62		1277486142	4.853105152602717e-08	0.9999636416320691	24.29651663967369
རྕེ	3	62	ew	1277486204	4.853105152602717e-08	0.9999636901631206	24.29651663967369
བཀྱིས	5	62		1277486266	4.853105152602717e-08	0.9999637386941721	24.29651663967369
བགུག	4	62		1277486328	4.853105152602717e-08	0.9999637872252236	24.29651663967369
གཏིར	4	62		1277486390	4.853105152602717e-08	0.9999638357562751	24.29651663967369
ཏྲོམ	4	62		1277486452	4.853105152602717e-08	0.9999638842873266	24.29651663967369
མནོངས	5	62		1277486514	4.853105152602717e-08	0.9999639328183781	24.29651663967369
རྗེང	4	62		1277486576	4.853105152602717e-08	0.9999639813494297	24.29651663967369
རྟིག	4	62		1277486638	4.853105152602717e-08	0.9999640298804812	24.29651663967369
གཤུག	4	62		1277486700	4.853105152602717e-08	0.9999640784115327	24.29651663967369
བསླུགས	6	62		1277486762	4.853105152602717e-08	0.9999641269425842	24.29651663967369
བལྟོད	5	62		1277486824	4.853105152602717e-08	0.9999641754736357	24.29651663967369
ཨགས	3	62	ew	1277486886	4.853105152602717e-08	0.9999642240046872	24.29651663967369
ཁྱོབ	4	62	ew	1277486948	4.853105152602717e-08	0.9999642725357387	24.29651663967369
བརྒམ	4	62	ew	1277487010	4.853105152602717e-08	0.9999643210667902	24.29651663967369
བཏེར	4	62	ew	1277487072	4.853105152602717e-08	0.9999643695978417	24.29651663967369
འདེའུ	5	62	ew	1277487134	4.853105152602717e-08	0.9999644181288933	24.29651663967369
ཕུའ	3	62		1277487196	4.853105152602717e-08	0.9999644666599448	24.29651663967369
བཞོངས	5	62		1277487258	4.853105152602717e-08	0.9999645151909963	24.29651663967369
མྱས	3	62		1277487320	4.853105152602717e-08	0.9999645637220478	24.29651663967369
བརྫེན	5	62	ew	1277487382	4.853105152602717e-08	0.9999646122530993	24.29651663967369
བསྟེང	5	62		1277487444	4.853105152602717e-08	0.9999646607841508	24.29651663967369
བསྟིབས	6	62	ew	1277487506	4.853105152602717e-08	0.9999647093152023	24.29651663967369
མཁོབ	4	60		1277487566	4.6965533734865005e-08	0.999964756280736	24.343822354452048
སླི	3	60		1277487626	4.6965533734865005e-08	0.9999648032462697	24.343822354452048
གཞོས	4	60		1277487686	4.6965533734865005e-08	0.9999648502118034	24.343822354452048
རྙོས	4	60		1277487746	4.6965533734865005e-08	0.999964897177337	24.343822354452048
ཧྱི	3	60	sk	1277487806	4.6965533734865005e-08	0.9999649441428707	24.343822354452048
ཅའམ	3	60		1277487866	4.6965533734865005e-08	0.9999649911084044	24.343822354452048
སྤྲིའུ	6	60		1277487926	4.6965533734865005e-08	0.9999650380739381	24.343822354452048
ཝེའར	4	60		1277487986	4.6965533734865005e-08	0.9999650850394718	24.343822354452048
བཀྲོག	5	60		1277488046	4.6965533734865005e-08	0.9999651320050055	24.343822354452048
འཁྲུམས	6	60		1277488106	4.6965533734865005e-08	0.9999651789705392	24.343822354452048
འགིས	4	60		1277488166	4.6965533734865005e-08	0.9999652259360728	24.343822354452048
སྤིས	4	60		1277488226	4.6965533734865005e-08	0.9999652729016065	24.343822354452048
དངུན	4	60		1277488286	4.6965533734865005e-08	0.9999653198671402	24.343822354452048
བསྒྱིལ	6	60		1277488346	4.6965533734865005e-08	0.9999653668326739	24.343822354452048
དིད	3	60	ew	1277488406	4.6965533734865005e-08	0.9999654137982076	24.343822354452048
འགྱམ	4	60		1277488466	4.6965533734865005e-08	0.9999654607637413	24.343822354452048
བརྡུབ	5	60		1277488526	4.6965533734865005e-08	0.999965507729275	24.343822354452048
ལྷེབས	5	60		1277488586	4.6965533734865005e-08	0.9999655546948086	24.343822354452048
གཤེཌ	4	60		1277488646	4.6965533734865005e-08	0.9999656016603423	24.343822354452048
སྒུང	4	60	ew	1277488706	4.6965533734865005e-08	0.999965648625876	24.343822354452048
རྐབ	3	60		1277488766	4.6965533734865005e-08	0.9999656955914097	24.343822354452048
འཁེར	4	60	ew	1277488826	4.6965533734865005e-08	0.9999657425569434	24.343822354452048
རྒག	3	60	ew	1277488886	4.6965533734865005e-08	0.999965789522477	24.343822354452048
གུངས	4	60		1277488946	4.6965533734865005e-08	0.9999658364880107	24.343822354452048
རྒགས	4	60	ew	1277489006	4.6965533734865005e-08	0.9999658834535444	24.343822354452048
ཏྲེན	4	60		1277489066	4.6965533734865005e-08	0.9999659304190781	24.343822354452048
